"TOA5","1003_Salton","CR6","2611","CR6.Std.03","CPU:1003_METandSF_WR Update_20151217.CR6","56809","Min05"
"TIMESTAMP","RECORD","WS6m_ms_S_WVT","WD_6m_D1_WVT","WD_6m_SD1_WVT","WS_2m_Avg","WS_0m_Avg","site","sensitpc_Avg","sensitke_Avg","sensitpc_Tot"
"TS","RN","meters/second","Deg","Deg","meters/second","meters/second","","","",""
"","","WVc","WVc","WVc","Avg","Avg","Smp","Avg","Avg","Tot"
"2016-01-20 15:10:00",9211,2.698,304.6,4.207,2.551,2.095,1003,0,0,0
"2016-01-20 15:15:00",9212,2.732,306.7,4.087,2.65,2.103,1003,0,0,0
"2016-01-20 15:20:00",9213,2.719,306.6,4.631,2.527,2.005,1003,0,0,0
"2016-01-20 15:25:00",9214,2.308,302.5,5.452,2.218,1.823,1003,0,0,0
"2016-01-20 15:30:00",9215,1.884,303.9,4.896,1.78,1.495,1003,0,0,0
"2016-01-20 15:35:00",9216,1.946,303.7,6.089,1.828,1.506,1003,0,0,0
"2016-01-20 15:40:00",9217,2.042,310.6,5.305,1.948,1.618,1003,0,0,0
"2016-01-20 15:45:00",9218,2.108,315.8,4.857,1.986,1.626,1003,0,0,0
"2016-01-20 15:50:00",9219,1.794,309.3,7.261,1.711,1.426,1003,0,0,0
"2016-01-20 15:55:00",9220,1.82,302.8,5.007,1.684,1.373,1003,0,0,0
"2016-01-20 16:00:00",9221,1.954,305.1,5.656,1.78,1.469,1003,0,0,0
"2016-01-20 16:05:00",9222,1.978,310.2,4.615,1.751,1.41,1003,0,0,0
"2016-01-20 16:10:00",9223,1.954,312,4.819,1.687,1.314,1003,0,0,0
"2016-01-20 16:15:00",9224,2.026,316.2,4.477,1.727,1.295,1003,0,0,0
"2016-01-20 16:20:00",9225,1.874,321.2,4.477,1.61,1.245,1003,0,0,0
"2016-01-20 16:25:00",9226,2.007,319.3,4.261,1.671,1.239,1003,0,0,0
"2016-01-20 16:30:00",9227,1.935,327.2,4.661,1.554,1.13,1003,0,0,0
"2016-01-20 16:35:00",9228,2.095,335.6,4.222,1.724,1.255,1003,0,0,0
"2016-01-20 16:40:00",9229,2.356,342.4,5.117,1.956,1.423,1003,0,0,0
"2016-01-20 16:45:00",9230,2.274,345,3.946,1.823,1.295,1003,0,0,0
"2016-01-20 16:50:00",9231,2.556,344.9,2.954,2.122,1.485,1003,0,0,0
"2016-01-20 16:55:00",9232,2.738,349.5,3.091,2.298,1.57,1003,0,0,0
"2016-01-20 17:00:00",9233,2.794,353.5,3.126,2.322,1.562,1003,0,0,0
"2016-01-20 17:05:00",9234,2.623,354,2.741,2.236,1.442,1003,0,0,0
"2016-01-20 17:10:00",9235,2.428,351.7,2.729,2.058,1.242,1003,0,0,0
"2016-01-20 17:15:00",9236,2.378,353.1,3.543,1.932,1.133,1003,0,0,0
"2016-01-20 17:20:00",9237,2.308,356.6,2.737,1.927,1.063,1003,0,0,0
"2016-01-20 17:25:00",9238,2.327,359.4,2.843,1.996,1.074,1003,0,0,0
"2016-01-20 17:30:00",9239,2.452,1.59999999999999,2.136,2.058,1.125,1003,0,0,0
"2016-01-20 17:35:00",9240,2.618,3.19999999999999,2.169,2.212,1.21,1003,0,0,0
"2016-01-20 17:40:00",9241,2.636,5.09999999999999,1.985,2.218,1.229,1003,0,0,0
"2016-01-20 17:45:00",9242,2.535,8.80000000000001,2.391,2.026,1.055,1003,0,0,0
"2016-01-20 17:50:00",9243,2.354,22.6,9.49,1.842,0.883,1003,0,0,0
"2016-01-20 17:55:00",9244,2.364,20.6,2.133,1.687,0.587,1003,0,0,0
"2016-01-20 18:00:00",9245,2.196,22.6,0.798,1.591,0.576,1003,0,0,0
"2016-01-20 18:05:00",9246,2.266,22.8,1.125,1.372,0.403,1003,0,0,0
"2016-01-20 18:10:00",9247,2.402,23.2,0.874,1.412,0.646,1003,0,0,0
"2016-01-20 18:15:00",9248,2.596,24.8,0.937,1.706,0.884,1003,0,0,0
"2016-01-20 18:20:00",9249,2.65,20.5,2.152,1.922,0.846,1003,0,0,0
"2016-01-20 18:25:00",9250,2.751,20.5,1.106,2.172,1.098,1003,0,0,0
"2016-01-20 18:30:00",9251,2.746,31.6,4.25,2.164,1.146,1003,0,0,0
"2016-01-20 18:35:00",9252,2.655,37.3,1.498,1.927,0.933,1003,0,0,0
"2016-01-20 18:40:00",9253,2.49,47.5,4.756,1.634,0.291,1003,0,0,0
"2016-01-20 18:45:00",9254,2.332,47.7,3.638,1.626,0.57,1003,0,0,0
"2016-01-20 18:50:00",9255,2.666,44.4,1.711,1.759,0.658,1003,0,0,0
"2016-01-20 18:55:00",9256,2.751,46.3,2.133,1.892,0.88,1003,0,0,0
"2016-01-20 19:00:00",9257,2.452,53.5,2.655,1.679,0.463,1003,0,0,0
"2016-01-20 19:05:00",9258,2.031,59.3,2.32,1.319,0.172,1003,0,0,0
"2016-01-20 19:10:00",9259,1.791,63.4,3.626,0.885,0.042,1003,0,0,0
"2016-01-20 19:15:00",9260,1.676,86.9,8.27,1.092,0.119,1003,0,0,0
"2016-01-20 19:20:00",9261,1.698,105.6,9.85,1.386,0.291,1003,0,0,0
"2016-01-20 19:25:00",9262,2.276,110.1,2.842,1.554,0.7,1003,0,0,0
"2016-01-20 19:30:00",9263,2.556,98.7,5.406,1.836,0.746,1003,0,0,0
"2016-01-20 19:35:00",9264,2.332,85.3,1.473,1.343,0.267,1003,0,0,0
"2016-01-20 19:40:00",9265,1.284,92.8,7.065,0.644,0.065,1003,0,0,0
"2016-01-20 19:45:00",9266,0.896,157.3,13.48,1.247,0.554,1003,0,0,0
"2016-01-20 19:50:00",9267,0.879,192.45,4.381,1.194,0.172,1003,0,0,0
"2016-01-20 19:55:00",9268,0.565,197.03,2.858,0.806,0,1003,0,0,0
"2016-01-20 20:00:00",9269,0.073,205.18,0.114,0.48,0,1003,0,0,0
"2016-01-20 20:05:00",9270,0.995,32.8,45.22,0.658,0.78,1003,0,0,0
"2016-01-20 20:10:00",9271,2.223,35.4,2.275,1.956,1.215,1003,0,0,0
"2016-01-20 20:15:00",9272,1.842,36.3,2.68,1.45,0.392,1003,0,0,0
"2016-01-20 20:20:00",9273,1.562,39.9,1.381,1.178,0.018,1003,0,0,0
"2016-01-20 20:25:00",9274,1.999,51,4.273,1.49,0.566,1003,0,0,0
"2016-01-20 20:30:00",9275,2.295,73.8,7.871,1.82,0.789,1003,0,0,0
"2016-01-20 20:35:00",9276,2.186,107.3,6.615,1.628,0.498,1003,0,0,0
"2016-01-20 20:40:00",9277,2.282,107.2,3.364,1.5,0.392,1003,0,0,0
"2016-01-20 20:45:00",9278,2.556,107.7,3.534,1.674,0.385,1003,0,0,0
"2016-01-20 20:50:00",9279,2.583,108.9,9.49,1.983,1.199,1003,0,0,0
"2016-01-20 20:55:00",9280,2.583,129.3,6.719,1.97,1.213,1003,0,0,0
"2016-01-20 21:00:00",9281,2.86,107.6,7.868,2.231,1.354,1003,0,0,0
"2016-01-20 21:05:00",9282,2.818,101.1,7.813,2.14,1.244,1003,0,0,0
"2016-01-20 21:10:00",9283,2.348,140.6,9.27,1.948,1.239,1003,0,0,0
"2016-01-20 21:15:00",9284,2.471,133.9,12.08,1.983,1.146,1003,0,0,0
"2016-01-20 21:20:00",9285,2.818,98.9,8.76,2.002,0.844,1003,0,0,0
"2016-01-20 21:25:00",9286,3.076,89.2,4.253,2.063,0.649,1003,0,0,0
"2016-01-20 21:30:00",9287,2.732,83,3.402,1.828,0.546,1003,0,0,0
"2016-01-20 21:35:00",9288,2.73,75.8,3.794,1.831,0.689,1003,0,0,0
"2016-01-20 21:40:00",9289,3.138,76.8,2.173,2.148,1.029,1003,0,0,0
"2016-01-20 21:45:00",9290,3.375,74,2.949,2.284,1.239,1003,0,0,0
"2016-01-20 21:50:00",9291,3.378,72.6,1.714,2.42,1.346,1003,0,0,0
"2016-01-20 21:55:00",9292,2.932,71.3,3.121,1.98,0.972,1003,0,0,0
"2016-01-20 22:00:00",9293,2.226,59.7,3.4,1.49,0.564,1003,0,0,0
"2016-01-20 22:05:00",9294,2.772,62.2,3.818,1.97,0.947,1003,0,0,0
"2016-01-20 22:10:00",9295,2.98,73.1,4.041,1.967,1.051,1003,0,0,0
"2016-01-20 22:15:00",9296,3.508,84.2,3.409,2.722,0.949,1003,0,0,0
"2016-01-20 22:20:00",9297,3.172,77.1,4.155,2.327,1.042,1003,0,0,0
"2016-01-20 22:25:00",9298,2.935,76.5,2.818,2.031,0.813,1003,0,0,0
"2016-01-20 22:30:00",9299,1.74,122.7,32.86,1.202,0.837,1003,0,0,0
"2016-01-20 22:35:00",9300,2.266,114.6,16.08,1.748,0.975,1003,0,0,0
"2016-01-20 22:40:00",9301,2.354,123.1,8.08,1.644,0.897,1003,0,0,0
"2016-01-20 22:45:00",9302,2.29,177.1,40.24,1.938,1.234,1003,0,0,0
"2016-01-20 22:50:00",9303,1.567,216.39,22.43,1.62,1.192,1003,0,0,0
"2016-01-20 22:55:00",9304,1.298,261.6,20.22,1.242,0.795,1003,0,0,0
"2016-01-20 23:00:00",9305,2.332,237.73,6.731,2.167,1.374,1003,0,0,0
"2016-01-20 23:05:00",9306,2.108,215.71,9.15,1.946,1.189,1003,0,0,0
"2016-01-20 23:10:00",9307,2.559,206.19,3.867,1.794,0.985,1003,0,0,0
"2016-01-20 23:15:00",9308,2.546,200.73,1.832,1.623,0.851,1003,0,0,0
"2016-01-20 23:20:00",9309,2.82,197.75,1.841,1.911,1.01,1003,0,0,0
"2016-01-20 23:25:00",9310,2.666,196.01,3.636,1.906,1.032,1003,0,0,0
"2016-01-20 23:30:00",9311,2.732,198.77,2.22,1.703,0.857,1003,0,0,0
"2016-01-20 23:35:00",9312,2.74,187.721,7.644,1.858,1.077,1003,0,0,0
"2016-01-20 23:40:00",9313,2.348,191.62,4.94,1.492,0.675,1003,0,0,0
"2016-01-20 23:45:00",9314,2.026,183.843,5.374,1.266,0.501,1003,0,0,0
"2016-01-20 23:50:00",9315,2.047,182.911,5.256,1.423,0.611,1003,0,0,0
"2016-01-20 23:55:00",9316,1.612,175.9,6.723,1.047,0.282,1003,0,0,0
"2016-01-21 00:00:00",9317,1.202,160.5,13.54,0.731,0.125,1003,0,0,0
"2016-01-21 00:05:00",9318,1.29,190.7,10.48,0.81,0.362,1003,0,0,0
"2016-01-21 00:10:00",9319,0.344,217.58,24.16,0.458,0.511,1003,0,0,0
"2016-01-21 00:15:00",9320,0.926,266.3,12.82,1.065,0.567,1003,0,0,0
"2016-01-21 00:20:00",9321,0.164,292.9,11.56,0.555,0.053,1003,0,0,0
"2016-01-21 00:25:00",9322,1.087,283.8,22.54,1.18,0.374,1003,0,0,0
"2016-01-21 00:30:00",9323,1.228,258.45,21.01,0.645,0.427,1003,0,0,0
"2016-01-21 00:35:00",9324,1.274,204.59,9.14,1.068,0.504,1003,0,0,0
"2016-01-21 00:40:00",9325,1.37,215.28,9.18,0.742,0.148,1003,0,0,0
"2016-01-21 00:45:00",9326,0.901,23.9,52.22,1.382,0.871,1003,0,0,0
"2016-01-21 00:50:00",9327,1.738,43.6,3.135,2.223,1.106,1003,0,0,0
"2016-01-21 00:55:00",9328,2.002,43.4,4.452,2.156,1.014,1003,0,0,0
"2016-01-21 01:00:00",9329,2.49,32.9,6.873,1.895,1.038,1003,0,0,0
"2016-01-21 01:05:00",9330,2.031,21.2,3.85,1.671,0.863,1003,0,0,0
"2016-01-21 01:10:00",9331,1.716,35.8,8.11,1.474,0.593,1003,0,0,0
"2016-01-21 01:15:00",9332,2.028,47.3,8.5,1.087,0.326,1003,0,0,0
"2016-01-21 01:20:00",9333,1.418,22,10.36,0.068,0.113,1003,0,0,0
"2016-01-21 01:25:00",9334,0.463,92.2,34.98,0.677,0.291,1003,0,0,0
"2016-01-21 01:30:00",9335,1.449,98.5,17.32,1.258,0.297,1003,0,0,0
"2016-01-21 01:35:00",9336,0.999,85.2,8.52,0.496,0.214,1003,0,0,0
"2016-01-21 01:40:00",9337,0.401,76.7,10.27,0.305,0.024,1003,0,0,0
"2016-01-21 01:45:00",9338,0.124,57.7,4.932,0.863,0.255,1003,0,0,0
"2016-01-21 01:50:00",9339,0.835,166.3,4.48,1.479,0.778,1003,0,0,0
"2016-01-21 01:55:00",9340,1.231,172.1,8.97,1.724,0.59,1003,0,0,0
"2016-01-21 02:00:00",9341,1.212,177.6,6.879,1.244,0.018,1003,0,0,0
"2016-01-21 02:05:00",9342,1.079,176.1,6.7,0.971,0.202,1003,0,0,0
"2016-01-21 02:10:00",9343,0.868,198.13,16.79,0.417,0.053,1003,0,0,0
"2016-01-21 02:15:00",9344,1.186,203.2,3.937,0.906,0.107,1003,0,0,0
"2016-01-21 02:20:00",9345,1.423,184.889,7.92,1.383,0.834,1003,0,0,0
"2016-01-21 02:25:00",9346,1.626,170,8.69,1.783,0.597,1003,0,0,0
"2016-01-21 02:30:00",9347,2.082,145.1,15.02,1.874,0.861,1003,0,0,0
"2016-01-21 02:35:00",9348,2.015,128.1,8.36,1.559,0.476,1003,0,0,0
"2016-01-21 02:40:00",9349,2.263,154.6,5.246,1.559,0.344,1003,0,0,0
"2016-01-21 02:45:00",9350,3.364,141.1,2.577,2.663,1.666,1003,0,0,0
"2016-01-21 02:50:00",9351,3.148,137.6,2.995,2.524,1.666,1003,0,0,0
"2016-01-21 02:55:00",9352,3.068,136.5,6.277,2.407,1.527,1003,0,0,0
"2016-01-21 03:00:00",9353,3.623,134.8,4.316,3.087,2.066,1003,0,0,0
"2016-01-21 03:05:00",9354,2.522,138.5,8.38,2.092,1.343,1003,0,0,0
"2016-01-21 03:10:00",9355,2.33,131.7,4.822,1.898,1.147,1003,0,0,0
"2016-01-21 03:15:00",9356,2.554,130.9,7.439,2.026,1.227,1003,0,0,0
"2016-01-21 03:20:00",9357,2.636,133.8,6.292,2.132,1.293,1003,0,0,0
"2016-01-21 03:25:00",9358,3.148,136.4,5.183,2.402,1.541,1003,0,0,0
"2016-01-21 03:30:00",9359,2.722,138.9,4.547,2.204,1.589,1003,0,0,0
"2016-01-21 03:35:00",9360,2.884,126.6,7.622,2.226,1.128,1003,0,0,0
"2016-01-21 03:40:00",9361,2.943,129.9,6.314,2.455,1.618,1003,0,0,0
"2016-01-21 03:45:00",9362,2.975,134.5,5.266,2.338,1.586,1003,0,0,0
"2016-01-21 03:50:00",9363,3.108,137,2.887,2.562,1.727,1003,0,0,0
"2016-01-21 03:55:00",9364,2.879,133.3,3.808,2.228,1.533,1003,0,0,0
"2016-01-21 04:00:00",9365,2.466,139.1,6.377,1.93,1.157,1003,0,0,0
"2016-01-21 04:05:00",9366,2.684,128.7,3.682,2.042,1.181,1003,0,0,0
"2016-01-21 04:10:00",9367,2.519,135.6,3.701,1.903,1.191,1003,0,0,0
"2016-01-21 04:15:00",9368,2.676,135.9,6.383,1.916,1.146,1003,0,0,0
"2016-01-21 04:20:00",9369,2.17,149.4,2.365,1.399,0.51,1003,0,0,0
"2016-01-21 04:25:00",9370,1.964,149.3,7.287,1.295,0.196,1003,0,0,0
"2016-01-21 04:30:00",9371,1.871,141.4,6.14,1.223,0.243,1003,0,0,0
"2016-01-21 04:35:00",9372,1.746,157.2,20.33,1.25,0.338,1003,0,0,0
"2016-01-21 04:40:00",9373,1.807,173.5,7.767,1.351,0.398,1003,0,0,0
"2016-01-21 04:45:00",9374,1.807,159.6,10.58,1.17,0.166,1003,0,0,0
"2016-01-21 04:50:00",9375,1.663,156,9.68,1.111,0.042,1003,0,0,0
"2016-01-21 04:55:00",9376,1.594,161.4,8.25,0.97,0.125,1003,0,0,0
"2016-01-21 05:00:00",9377,1.599,151.6,9.87,1.14,0.178,1003,0,0,0
"2016-01-21 05:05:00",9378,1.658,147.2,11.37,1.244,0.19,1003,0,0,0
"2016-01-21 05:10:00",9379,1.695,145.6,10.68,1.257,0.411,1003,0,0,0
"2016-01-21 05:15:00",9380,2.204,115,29.77,1.78,0.834,1003,0,0,0
"2016-01-21 05:20:00",9381,1.402,169,8.95,1.079,0.391,1003,0,0,0
"2016-01-21 05:25:00",9382,1.831,108,24.97,1.54,0.543,1003,0,0,0
"2016-01-21 05:30:00",9383,0.895,140.8,19.91,0.493,0.171,1003,0,0,0
"2016-01-21 05:35:00",9384,1.786,136.7,36.96,1.49,0.793,1003,0,0,0
"2016-01-21 05:40:00",9385,1.767,165.1,9.95,1.428,0.531,1003,0,0,0
"2016-01-21 05:45:00",9386,2.418,162.6,4.929,1.983,1.074,1003,0,0,0
"2016-01-21 05:50:00",9387,3.135,144.5,6.577,2.572,1.49,1003,0,0,0
"2016-01-21 05:55:00",9388,2.284,162.1,5.147,1.53,0.666,1003,0,0,0
"2016-01-21 06:00:00",9389,1.78,147.6,2.178,1.191,0.331,1003,0,0,0
"2016-01-21 06:05:00",9390,2.57,136.6,3.68,2.092,1.027,1003,0,0,0
